103400	1
1034019	3
1034045	1
1034052	1
103406	2
103407	1
103408	2
103410	1
1034106	1
103411	1
1034112	1
1034142	1
103415	1
1034162	1
1034165	1
103417	6
1034228	1
103423	1
103424	1
103425	1
1034254	4
1034271	1
1034272	1
1034274	1
1034282	2
1034301	1
103433	1
1034342	1
1034344	1
1034378	1
1034381	1
103444	1
103445	1
1034450	4
103448	1
1034484	1
1034487	1
103449	1
1034496	1
1034522	1
1034546	5
103455	2
1034551	1
103456	2
1034564	1
1034576	3
1034599	1
103462	1
1034645	1
103466	1
103467	1
103471	2
1034714	1
1034717	1
1034740	3
1034759	1
103478	1
1034826	1
1034839	1
1034874	1
103489	6
103492	2
1034921	1
103493	1
1034947	1
103495	1
1034960	1
1034967	2
1034969	1
1034972	1
103498	1
1034996	1
1034997	1
1035012	5
1035030	1
1035058	1
103509	1
1035101	1
103513	2
1035136	2
1035137	1
103514	1
1035142	1
1035170	1
103518	5
1035184	1
1035220	1
103523	2
1035231	1
1035283	1
103529	1
103532	1
1035336	1
1035370	3
103538	1
1035392	1
10354	3
1035401	1
1035413	1
1035426	1
103544	2
103545	2
1035454	3
103548	2
10355	1
1035532	1
1035550	1
103558	1
103563	1
1035632	1
1035691	1
10357	1
103571	1
1035712	1
1035732	2
1035736	1
1035753	1
1035774	1
103579	1
1035790	3
1035792	1
103580	2
1035800	1
1035820	1
1035821	1
103585	1
103586	1
103589	2
1035902	1
1035922	1
103597	4
1035985	1
1036056	1
103606	2
1036068	3
103608	1
103609	1
10361	4
1036108	1
103611	1
1036121	1
103614	1
1036149	1
1036151	2
1036155	5
103616	2
103618	2
1036182	5
103619	5
103623	2
103624	1
103626	1
1036260	4
1036261	1
1036271	1
103628	1
1036290	1
1036307	1
103631	1
1036330	1
1036341	1
1036353	1
1036360	1
1036363	1
1036372	1
1036375	3
1036405	1
1036422	1
103644	2
1036450	1
1036477	3
1036481	1
1036496	5
10365	1
1036500	1
1036531	3
1036556	1
1036557	1
103657	1
103662	1
1036650	2
103667	1
1036674	3
1036691	5
1036730	1
1036749	1
103675	1
1036758	2
103678	2
1036797	1
103681	2
1036817	1
103683	1
1036883	1
1036919	3
103694	1
1036942	3
103695	1
1036955	1
103696	1
1036987	2
103699	2
1036990	1
103700	1
1037026	1
1037032	1
1037037	1
1037039	1
103704	2
1037043	1
1037046	4
1037064	1
103707	1
103709	1
1037111	1
1037114	1
1037129	2
1037138	1
1037152	3
103716	1
103719	8
1037199	1
1037213	4
1037220	1
1037221	1
1037232	1
103724	1
1037256	1
1037276	1
103728	1
1037280	3
103729	1
103730	1
103731	1
1037311	1
103732	1
103733	2
1037345	1
1037355	6
1037380	2
103740	2
1037403	1
103742	1
103743	2
103744	1
1037441	1
103749	1
1037516	1
1037526	1
103757	1
1037579	5
1037596	2
103760	1
1037609	1
1037617	1
1037645	2
103768	1
103769	2
1037696	1
1037699	1
103770	1
1037717	1
103774	1
103778	1
103780	1
1037805	2
103786	1
1037865	1
1037869	1
103787	1
1037892	1
1037902	2
1037917	3
1037951	1
1037953	1
103796	2
103801	3
1038018	2
103802	1
103803	1
103804	2
1038056	1
1038074	1
1038097	5
103810	1
1038109	2
103814	1
1038156	1
103821	2
1038235	1
103824	3
103827	1
1038300	1
1038330	1
103838	2
1038384	1
1038393	1
1038403	1
103842	1
1038433	1
1038450	1
1038455	2
103846	1
103850	1
1038508	1
1038511	3
1038525	2
103853	2
1038554	1
1038556	1
103856	2
1038569	1
103861	2
1038641	2
103868	1
1038687	1
103869	1
1038696	1
103870	3
1038712	1
1038716	1
1038732	1
1038743	1
103876	1
1038765	2
103877	4
1038774	3
103879	1
1038806	2
1038831	2
1038845	3
1038848	2
1038849	2
1038865	1
103887	1
1038874	1
1038904	1
103892	4
103895	2
103897	4
1038987	1
103899	2
1038996	1
10390	1
1039007	5
1039014	1
1039016	1
1039041	1
1039051	2
103906	1
1039074	1
103908	2
103909	2
1039092	1
103910	1
103911	5
1039115	2
103917	1
1039177	1
103920	1
1039216	1
1039248	1
1039250	1
1039260	3
103928	1
1039280	3
103930	1
1039306	3
1039322	1
1039346	1
103937	1
1039390	2
103940	1
1039403	1
1039405	3
1039409	1
103941	1
1039412	1
103943	1
1039477	1
103948	1
1039485	1
10395	1
1039511	1
1039538	1
1039546	1
1039568	2
1039584	1
1039594	1
1039606	1
103963	4
1039632	1
103966	1
1039663	1
103969	1
1039691	1
1039699	1
10397	1
1039733	1
103974	2
103975	1
1039751	2
1039768	1
1039815	4
103982	8
1039828	1
103984	1
1039840	1
103985	1
103986	1
103987	1
1039872	3
1039893	1
1039931	1
103994	1
1039956	1
103996	1
1039965	1
103997	1
1039981	1
103999	2
10400	1
1040009	3
1040027	1
1040028	1
104003	2
104005	1
104007	2
1040078	1
1040091	1
104010	1
1040109	2
1040114	1
104014	1
104016	3
1040172	4
104021	1
1040215	5
1040220	1
104023	4
1040237	2
104024	1
1040251	2
1040256	1
1040276	4
1040288	1
104029	1
1040290	1
104031	1
1040311	1
1040325	1
1040338	1
1040345	1
104036	2
104038	1
104039	1
10404	1
1040401	1
1040423	3
104044	1
104045	1
1040465	1
1040479	2
1040486	1
1040514	1
104052	1
1040543	1
1040558	4
104056	2
104057	1
1040581	1
1040592	1
1040601	1
1040631	1
1040645	3
104065	1
104067	1
104068	1
104069	1
1040704	1
1040713	1
1040719	1
1040722	1
104074	9
1040768	1
1040796	1
104080	5
1040827	1
104085	4
1040889	1
1040906	1
104091	2
1040913	4
1040967	1
104098	1
1040980	1
1040987	1
1040996	1
1041008	1
1041024	3
1041036	1
104105	1
1041062	1
1041063	4
1041067	1
1041071	2
1041079	3
104109	1
1041094	1
1041100	1
104112	1
1041142	1
1041146	1
104116	2
1041175	3
1041201	2
1041223	1
1041236	1
1041241	1
104126	1
104129	1
10413	1
104130	1
1041306	6
1041316	1
104132	2
104135	1
1041351	1
1041362	1
1041394	5
104141	1
1041410	1
104142	1
104143	2
1041436	1
104144	1
104145	1
1041464	2
1041488	3
1041495	1
104153	1
1041536	3
1041539	1
104154	1
104155	1
1041552	2
104157	4
1041570	5
1041572	1
1041574	3
104158	1
1041580	1
1041591	2
104162	1
104163	1
104164	1
104165	1
1041659	1
1041665	1
1041668	1
1041675	1
104169	2
1041699	1
104172	1
104173	2
1041758	1
104176	1
104179	1
10418	1
104181	1
1041815	1
104182	1
1041833	1
104184	2
1041849	1
104185	1
104189	4
1041893	1
1041895	1
10419	1
1041900	1
104193	2
1041947	1
1041956	1
1041968	1
104197	1
1041974	1
1041989	3
1041992	1
1042008	1
1042064	1
1042065	1
1042066	1
104207	1
1042073	2
1042097	1
104211	1
104215	2
104216	1
1042160	1
1042175	1
1042188	1
104220	1
104221	2
1042211	1
104222	1
104223	1
1042252	2
1042254	1
1042278	1
104228	4
1042301	1
104231	5
1042351	1
1042363	1
1042383	3
1042384	2
1042386	1
1042398	1
1042401	1
1042411	1
104243	1
104244	1
1042479	1
104248	1
1042485	1
1042506	2
1042509	1
104251	3
1042519	1
104253	1
1042544	1
1042562	1
1042596	1
1042599	1
104260	1
1042600	1
1042613	1
1042616	2
104265	1
1042655	1
1042671	1
1042677	1
104268	1
1042683	1
104269	1
104271	1
104272	1
1042742	1
1042762	1
1042774	1
104279	3
1042795	1
1042800	1
1042805	5
104281	1
1042840	1
1042844	1
104285	2
1042850	1
1042858	1
1042868	1
104287	2
1042913	1
104294	1
104297	1
104298	1
1042986	1
1042995	1
10430	2
1043005	1
104302	2
1043045	1
1043048	1
104305	1
1043057	1
104306	2
1043065	1
104307	1
1043076	1
104308	1
1043082	2
10431	2
104310	1
1043102	3
1043103	1
1043106	1
104311	2
1043113	2
104313	4
1043134	2
1043139	1
104318	2
104319	8
104320	1
1043210	4
104323	2
1043259	1
104326	1
104327	2
104332	1
1043320	1
1043327	1
104334	1
1043343	1
1043346	1
104335	1
1043351	1
1043355	1
1043378	1
104338	2
1043397	1
1043408	1
1043447	1
1043461	1
104349	1
1043500	1
104352	1
1043579	1
104358	1
1043585	1
10436	3
1043602	1
104363	2
1043631	1
104364	1
1043651	1
1043652	1
1043665	3
1043678	2
104368	1
104369	1
1043693	1
10437	3
104370	5
1043715	2
104372	9
1043725	1
104376	1
1043767	1
104379	1
1043793	1
10438	3
1043812	1
1043832	2
104385	1
1043859	1
104386	1
1043862	1
104387	1
1043890	10
1043897	1
1043900	1
104391	2
1043921	1
1043934	1
1043937	1
104394	1
1043951	1
1043961	3
1044016	1
104402	2
104405	1
104408	1
104410	1
1044101	1
1044107	1
104415	1
104416	1
1044188	5
10442	1
1044208	2
1044212	1
1044221	1
1044235	1
1044244	1
104427	4
1044278	1
104428	1
1044315	1
1044319	1
1044323	1
104433	1
1044357	3
1044361	1
104439	1
1044390	1
1044395	3
10444	1
1044419	4
104443	2
1044436	1
104444	1
1044452	2
104446	3
1044481	1
104454	1
104458	2
1044581	1
104459	7
1044594	5
1044602	1
1044610	1
1044611	2
104463	1
1044657	1
104466	1
1044668	1
104467	1
1044670	2
1044680	5
1044707	1
1044726	3
104473	1
104474	1
1044744	3
1044767	2
104477	1
104479	1
1044796	1
104480	1
1044818	3
1044857	1
1044877	1
1044883	1
1044885	1
104490	1
1044906	1
1044908	1
104491	3
1044914	5
104492	1
1044933	1
1044938	1
1044939	3
104496	1
104500	1
104501	1
1045015	1
104502	1
104508	3
1045103	3
104511	1
1045110	5
1045130	1
1045178	1
104518	2
1045198	1
1045199	1
10452	1
1045213	1
104523	5
1045252	1
104526	1
1045279	4
1045289	1
104532	1
1045334	1
1045335	1
104534	1
1045341	3
1045353	1
104538	1
1045395	5
104540	1
1045404	1
1045414	2
1045428	1
1045429	3
1045438	2
1045439	1
1045489	3
1045494	12
1045495	2
10455	1
104550	1
104551	1
1045520	1
104557	2
104558	1
1045587	1
1045589	1
10456	1
104561	4
1045612	2
104564	1
1045643	1
1045649	1
104566	1
1045667	1
1045687	3
1045695	1
1045717	1
104572	1
104573	1
1045741	1
104576	2
1045797	1
1045803	1
104581	2
104582	1
1045843	1
1045880	1
104589	2
10459	1
104591	1
1045911	3
1045926	1
1045933	1
1045937	1
1045938	1
1045962	1
104597	2
1045974	9
1045978	2
1046015	3
1046027	1
104603	1
1046043	1
1046054	2
104606	2
1046061	1
1046069	1
1046070	2
1046073	1
1046076	1
104610	1
1046116	1
1046117	2
104612	1
104613	1
1046134	3
1046138	3
1046162	4
104617	1
1046178	1
1046188	2
104619	1
1046193	1
104620	1
104622	1
104624	3
1046253	1
1046254	3
1046269	1
1046277	3
10463	1
104631	1
1046347	1
1046354	1
104638	1
1046380	2
1046395	1
1046397	2
1046408	3
1046421	5
1046429	1
104643	1
104644	1
104646	1
1046460	1
1046488	1
104649	1
1046493	1
1046515	1
1046527	3
1046541	2
1046571	1
1046573	4
104659	2
10466	1
104660	1
1046610	1
1046614	1
1046617	1
1046621	1
1046624	2
1046630	5
1046636	5
1046647	1
104665	1
1046664	1
104668	1
104669	1
1046696	4
1046701	4
104671	2
104672	2
1046720	1
1046727	10
104674	1
104677	1
1046771	1
1046774	1
104678	1
1046789	1
104681	1
1046813	5
1046827	1
104684	1
1046846	1
1046847	1
1046904	3
104691	2
1046911	2
1046917	5
1046935	1
104694	1
104695	1
104697	1
1046979	2
1046981	5
1046997	3
1047007	1
104702	1
1047029	1
1047037	1
104704	1
1047041	2
1047044	1
1047050	8
104706	1
1047065	1
1047075	1
1047077	1
1047081	1
1047083	1
10471	1
104710	1
1047113	1
1047124	4
1047126	1
1047137	1
1047169	1
1047173	1
104719	1
10472	1
104721	1
1047212	1
1047237	1
1047269	2
104727	1
1047294	1
1047298	1
10473	1
104730	2
1047317	1
104737	4
104739	1
104740	1
1047401	2
1047406	1
1047409	1
104742	1
1047451	1
1047459	1
104746	2
1047468	1
104747	2
1047481	1
104751	1
1047512	1
1047515	1
104752	1
1047557	1
1047559	1
1047574	2
1047594	5
1047595	1
1047632	1
1047650	1
1047651	1
1047652	2
104766	1
1047674	1
104769	5
104770	1
1047716	1
104773	1
1047760	3
1047805	1
1047812	1
1047818	3
104782	1
104784	1
104786	1
1047866	1
104787	1
1047879	3
104788	1
1047886	2
104789	1
1047898	1
104790	1
1047903	1
1047916	1
1047944	3
104795	1
1047956	1
1047993	1
10480	1
1048018	1
1048020	2
1048034	1
104805	2
1048058	4
104806	1
1048105	1
104811	1
1048111	1
1048112	2
1048122	1
1048146	1
1048166	3
1048193	1
1048194	1
1048196	1
104820	2
104821	2
1048210	1
1048225	1
1048228	4
1048240	1
1048254	2
1048256	1
104828	1
1048302	1
104834	1
1048354	1
1048411	1
1048419	5
1048420	3
1048425	1
1048429	1
104843	1
1048443	1
1048468	1
104847	1
1048474	1
1048489	1
1048490	1
1048497	1
10485	1
1048522	1
1048524	1
1048527	1
104855	1
1048551	1
1048559	1
1048598	2
10486	1
1048605	1
1048606	1
1048610	1
1048613	1
1048628	1
104864	1
1048645	1
1048661	1
1048663	1
104867	4
1048678	1
104869	1
104870	6
1048701	1
104871	1
104872	1
104873	2
1048774	1
104879	2
104880	1
104881	1
1048813	5
1048814	1
1048832	1
1048850	1
1048864	1
104887	3
1048870	1
1048871	1
1048878	2
1048897	1
10489	1
104892	1
104893	1
1048936	1
104895	1
1048953	1
1048961	1
104898	1
1048987	1
104899	3
1048996	1
104901	2
104902	1
1049036	1
104905	1
1049051	1
1049053	1
1049071	1
104909	1
1049099	1
104911	2
1049116	1
104916	1
1049171	3
1049173	2
1049186	3
1049188	1
1049189	1
104919	8
1049198	1
1049204	1
104921	1
1049242	1
1049252	5
1049256	2
104927	1
1049277	1
1049282	1
104930	3
1049303	1
104933	1
1049344	1
1049353	1
104936	1
1049387	1
1049393	1
1049397	1
104940	1
1049405	5
1049423	6
1049438	1
104946	1
104947	1
1049471	1
1049490	1
1049495	1
1049509	3
1049540	1
104956	1
1049574	3
104959	1
1049612	3
1049618	1
104963	1
1049635	1
1049642	1
1049691	1
1049695	3
1049719	1
1049730	1
1049741	1
104975	2
1049750	1
1049768	1
1049801	3
1049818	1
1049823	1
104983	2
1049833	1
1049851	2
104987	1
1049878	1
1049883	1
1049912	1
1049921	1
1049927	1
1049934	1
1049945	2
104996	1
1049961	1
1049970	2
1049979	1
104998	2
1049986	1
1050	1
105000	1
1050021	1
105006	4
1050071	1
105008	2
1050080	4
105011	1
105015	3
105018	1
10502	1
105020	1
105023	1
1050245	1
105025	1
105028	1
1050284	2
1050301	2
105031	3
105033	4
1050333	3
1050364	1
105037	1
1050379	2
1050386	1
105041	2
1050411	5
105042	1
105043	2
1050438	1
105044	3
1050452	1
1050461	4
105047	1
1050483	1
105049	2
1050562	1
105057	1
1050577	1
1050582	7
1050608	2
105062	1
1050620	1
105063	1
1050640	1
1050650	1
1050705	1
1050726	5
105074	3
1050747	1
105075	1
105077	1
1050805	7
105081	1
1050813	3
1050844	1
1050871	1
1050877	3
105088	2
1050889	2
105089	1
1050893	2
1050898	1
1050914	1
1050927	1
105096	2
105099	1
1051	1
105104	1
1051041	1
1051056	1
105108	1
1051080	1
1051082	2
105109	1
10511	3
1051104	1
105113	1
1051136	1
105114	1
105115	1
1051159	2
1051199	1
10512	1
1051212	1
105123	1
1051230	1
1051245	1
1051252	3
1051267	6
105129	1
1051290	1
1051299	3
105130	1
1051302	3
1051307	1
1051317	1
105132	2
1051346	1
1051368	1
1051377	1
1051388	1
105141	3
1051437	1
1051443	2
1051459	1
105146	2
1051469	1
1051470	1
1051475	1
105150	1
1051517	1
1051520	3
1051521	1
1051534	1
105157	4
1051575	6
1051607	1
105161	1
1051638	4
1051641	1
1051667	1
1051669	3
105167	2
1051681	1
1051693	1
105171	1
1051718	5
105173	1
1051744	2
1051750	1
1051764	4
1051766	1
105177	1
1051781	1
105179	2
1051793	5
10518	1
1051800	1
1051807	1
105182	1
105184	1
105186	1
1051863	1
105189	1
1051894	1
105192	1
1051927	2
1051937	1
1051939	1
105196	2
105198	1
1052000	1
1052027	1
1052052	3
105207	1
1052070	1
105208	1
105210	1
1052108	3
105211	1
1052137	1
105215	2
1052152	1
105218	1
1052181	1
1052189	4
105219	2
105220	1
105221	1
1052231	1
1052235	1
1052239	1
105224	1
1052248	1
1052260	3
1052264	2
1052283	3
1052286	1
105229	1
105230	1
1052337	1
105235	1
1052359	5
1052360	3
105239	1
1052390	1
1052413	4
1052432	1
1052435	2
1052451	3
1052468	1
105247	1
105248	2
1052512	1
1052540	3
1052559	1
105256	1
105257	2
105258	1
1052597	1
1052599	5
1052601	1
1052602	1
1052622	1
1052635	1
1052636	6
105264	1
105265	1
1052663	1
1052670	2
105269	1
1052691	1
1052704	1
1052801	1
1052804	2
1052809	2
105283	1
1052830	3
1052832	2
105287	1
1052881	2
1052930	1
105295	1
105296	1
1052982	1
1053024	1
105304	1
1053054	1
105307	4
1053077	1
1053080	1
1053092	5
1053100	1
1053113	3
1053118	2
1053133	1
1053138	2
105315	2
105318	2
105319	1
1053191	1
1053194	1
105320	1
105322	2
1053226	5
1053234	4
105327	4
105330	9
105331	1
105332	3
1053321	4
1053335	1
105337	2
1053378	1
1053406	1
105343	3
1053432	1
1053438	1
1053439	6
105345	1
105348	1
105349	2
10535	1
105350	2
1053507	3
105352	1
105353	1
1053539	1
105355	1
1053559	1
1053571	1
1053573	1
105358	1
10536	1
1053617	1
1053618	1
1053620	1
1053636	1
105365	2
1053675	1
105368	1
1053683	2
105370	2
1053703	1
1053711	1
105372	2
1053728	3
1053748	1
1053775	1
1053820	1
105384	1
1053840	1
1053844	1
1053854	3
105388	2
1053883	1
1053898	1
105390	1
105395	1
1053979	1
1053990	1
1054	1
105401	1
1054015	3
1054020	1
1054027	5
1054039	1
1054040	1
1054055	1
105406	1
1054065	1
1054067	1
105407	1
105409	1
1054093	3
1054101	1
105411	1
1054141	1
105415	1
1054174	3
1054176	2
1054188	1
1054222	1
1054236	1
105424	1
1054286	1
1054304	1
1054318	1
1054332	1
105434	1
105438	2
1054386	1
105440	1
1054401	1
1054418	1
1054447	1
1054451	5
1054479	4
105448	1
105450	1
105453	2
1054531	1
1054554	1
105458	2
1054582	1
1054591	1
1054600	4
1054643	3
1054673	1
1054682	1
105470	1
1054708	1
105472	1
1054748	1
1054751	5
105476	2
1054787	1
1054799	2
105480	1
1054800	1
1054860	1
1054876	3
1054879	1
105490	2
1054903	1
105491	2
1054919	3
105492	1
1054927	1
1054932	7
1054943	1
1054977	1
105498	4
1054991	1
1055	1
105500	1
1055004	2
105501	1
105504	1
105508	2
1055082	1
105509	1
1055108	2
105511	7
1055114	1
1055132	1
1055136	2
105514	1
1055188	1
1055192	2
1055211	2
1055212	3
1055216	5
1055222	11
1055231	2
105524	1
1055252	1
105527	1
1055284	4
1055291	1
1055303	3
1055306	1
105531	1
1055318	3
1055322	1
1055349	1
105538	1
105539	1
1055390	4
1055397	5
1055402	1
1055469	5
105548	2
105551	1
105552	1
105555	7
1055556	2
1055562	3
105558	1
1055581	1
1055598	1
1055600	1
105561	1
1055649	3
1055658	1
1055667	1
1055678	1
1055692	1
1055703	5
1055704	1
105571	1
1055711	1
1055714	4
1055729	1
105573	1
1055734	2
1055736	1
1055744	4
105575	1
1055760	3
1055764	1
1055786	1
1055824	1
1055829	1
1055837	4
1055838	1
1055844	1
1055866	2
1055882	6
105589	1
1055918	1
1055925	1
105593	1
1055931	3
1055944	1
1055965	1
105599	1
10560	1
105600	2
1056014	1
1056030	1
1056058	5
1056070	1
1056103	1
105612	4
1056123	1
1056127	1
1056163	1
1056165	1
105617	1
105619	2
105621	3
1056244	1
105625	1
105627	1
105630	1
1056322	1
1056339	1
1056351	3
1056356	1
105637	2
1056371	1
1056378	1
1056382	1
1056389	1
1056403	1
1056415	2
105642	2
1056438	1
105644	1
1056445	1
1056457	2
1056462	2
105647	1
105649	1
105653	3
1056563	3
1056577	2
1056581	3
105659	1
10566	10
1056604	1
105661	2
105662	1
1056626	1
105664	1
105668	1
1056698	5
10567	10
105671	4
105672	1
1056735	6
105674	1
1056766	1
1056769	1
1056773	1
105678	1
1056780	1
105679	1
105680	1
1056816	2
105684	1
1056851	1
105686	1
1056870	1
105690	1
1056930	1
1056944	5
105696	1
1056960	1
105699	1
1056997	1
10570	2
1057002	2
1057013	1
1057043	4
1057063	1
1057065	1
105709	1
105710	8
105711	1
1057116	3
1057117	2
1057120	1
1057129	1
105714	1
105715	1
105716	1
1057169	1
105717	1
105718	1
1057232	1
105725	1
1057255	3
1057260	1
105727	2
1057278	1
1057283	1
10573	2
1057302	3
1057310	1
1057312	2
1057318	1
1057331	1
1057334	3
1057342	1
1057359	1
105736	4
1057372	2
105738	1
1057402	5
1057403	1
105742	2
1057431	1
105744	1
105745	1
105748	2
1057526	1
105753	1
1057538	1
105756	1
105760	1
105762	10
1057636	6
105764	1
1057640	1
105767	1
1057691	1
1057700	5
1057710	1
105772	1
1057720	1
1057733	2
105774	1
1057746	1
1057747	2
105775	1
1057750	2
1057777	5
1057778	2
105778	2
105779	1
105780	1
105781	1
105782	1
105783	1
1057875	3
1057882	3
1057895	1
105790	2
105791	2
1057918	5
1057919	1
1057930	2
105798	1
1057993	1
1057995	1
1058001	1
105803	1
105804	1
1058049	5
105807	2
105808	1
105809	3
1058090	1
105813	2
1058131	1
1058135	1
1058141	1
1058161	2
1058195	4
1058214	2
105822	5
1058221	4
105823	2
1058235	1
105826	2
1058276	1
1058281	1
105831	1
1058346	3
1058368	1
1058379	2
105839	1
1058404	1
1058423	1
105844	1
105849	1
1058496	3
105852	3
10586	1
1058604	1
105861	1
1058629	3
1058630	2
105864	1
105866	1
105867	1
1058680	1
105869	1
105870	6
1058700	1
1058734	1
105874	1
105875	1
105876	2
1058761	1
1058762	1
1058769	3
105877	1
1058812	1
1058815	1
105882	1
1058829	1
1058844	1
105885	4
105887	5
105890	4
105894	2
1058950	1
1058952	5
1058954	1
1058956	2
1058989	1
105899	1
1059007	1
105902	3
105908	1
105909	3
1059113	1
1059115	2
1059121	3
1059123	1
105916	2
1059170	1
1059200	1
105921	1
1059224	1
1059238	1
1059250	1
105927	1
1059275	1
105928	1
105929	1
1059299	1
1059312	1
1059317	1
1059328	1
1059331	1
1059351	1
1059378	2
1059382	1
105940	1
1059415	1
1059416	1
105943	1
105946	1
105948	1
105950	1
1059509	1
105951	1
1059516	2
105954	5
1059557	1
1059580	1
1059596	3
10596	2
105962	1
105964	1
1059652	1
1059654	1
1059655	3
1059663	3
1059664	1
1059681	3
1059705	1
1059729	1
1059730	1
105974	2
1059742	1
1059747	1
1059748	1
105976	1
1059762	1
1059765	1
1059772	1
1059776	1
1059777	3
1059792	3
105980	1
1059808	1
105982	1
1059824	5
105985	1
1059857	1
105986	11
1059885	3
1059886	2
105993	1
1059931	1
1059933	1
1059942	1
1059948	1
1059956	1
1059957	1
1059960	3
1059977	4
105998	1
105999	1
1060029	2
106005	1
106006	1
106007	1
1060083	2
1060088	1
1060104	4
1060126	5
106014	1
1060157	1
1060161	1
1060169	1
1060172	1
106019	1
10602	1
106020	1
106021	1
1060228	1
1060234	1
1060237	1
106024	1
1060246	3
106025	1
106027	11
106029	2
106030	1
106031	1
1060324	1
106033	1
1060353	1
1060386	5
106039	1
106041	3
106042	1
106044	1
1060441	1
1060456	1
106046	1
1060469	2
106047	1
1060474	1
1060498	5
106050	1
1060501	2
1060517	1
106054	1
1060549	1
1060565	1
1060582	3
1060587	1
1060595	1
1060596	1
1060618	5
106062	1
1060621	4
106063	1
1060729	1
1060737	1
106074	5
1060757	1
1060769	1
1060774	1
1060787	3
106082	1
1060822	1
1060823	1
106084	1
1060845	1
1060854	3
1060857	1
106086	1
1060881	1
106089	1
106093	2
1060958	1
1060962	1
1060967	4
106097	1
106098	1
106099	2
1061016	1
1061020	1
1061033	1
1061036	1
1061039	1
1061059	1
106106	7
1061071	2
1061077	1
106108	3
1061084	1
1061088	1
1061134	1
1061145	1
1061162	1
1061164	1
1061188	1
1061192	1
106120	6
1061232	1
1061247	2
106126	1
1061269	1
1061272	1
1061273	1
1061281	1
106130	2
1061335	4
1061362	1
1061365	1
1061404	1
106141	1
1061429	4
1061437	1
106144	1
1061441	2
106145	1
106146	1
1061474	2
1061488	3
1061498	1
1061503	8
106151	1
106152	4
106156	5
1061566	2
1061595	1
1061628	1
106163	4
1061630	1
1061633	1
106164	1
1061641	1
1061642	3
1061652	1
106166	1
106167	1
1061670	2
106168	5
1061685	1
1061687	1
1061691	1
1061696	1
1061698	4
1061704	1
1061711	4
1061713	1
106173	3
1061743	1
1061745	2
